1.25e-11	0.000348857565567	335526975.681
1.26e-11	0.000317048037349	302503767.669
1.27e-11	0.000288356812033	272954351.541
1.28e-11	0.000262457167041	246490143.688
1.29e-11	0.000239058783295	222768581
1.3e-11	0.000217903450841	201487372.705
1.31e-11	0.000198761308754	182379506.848
1.32e-11	0.000181427549471	165208907.582
1.33e-11	0.000165719527238	149766654.388
1.34e-11	0.000151474218594	135867687.028
1.35e-11	0.000138545989832	123347930.83
1.36e-11	0.000126804632428	112061786.094
1.37e-11	0.000116133632614	101879933.29
1.38e-11	0.00010642864577	92687412.4166
1.39e-11	9.75961501302e-05	84381940.5978
1.4e-11	8.95522576501e-05	76872436.9688
1.41e-11	8.22216627365e-05	70077728.0552
1.42e-11	7.55367120391e-05	63925410.4987
1.43e-11	6.94365806367e-05	58350851.0857
1.44e-11	6.38665418219e-05	53296306.6815
1.45e-11	5.87773193004e-05	48710149.0136
1.46e-11	5.41245120192e-05	44546181.1932
1.47e-11	4.98680830618e-05	40763034.594
1.48e-11	4.59719051004e-05	37323636.1847
1.49e-11	4.24033558248e-05	34194737.6765
1.5e-11	3.91329575651e-05	31346498.969
1.51e-11	3.61340560311e-05	28752119.3241
1.52e-11	3.33825337003e-05	26387510.5332
1.53e-11	3.08565539244e-05	24231007.0613
1.54e-11	2.8536332288e-05	22263108.7824
1.55e-11	2.64039321679e-05	20466252.459
1.56e-11	2.44430817962e-05	18824608.5991
1.57e-11	2.26390104481e-05	17323900.7339
1.58e-11	2.09783016495e-05	15951244.5187
1.59e-11	1.94487615443e-05	14695004.3776
1.6e-11	1.80393007739e-05	13544665.6837
1.61e-11	1.67398284076e-05	12490720.7093
1.62e-11	1.55411566321e-05	11524566.789
1.63e-11	1.44349150498e-05	10638415.3232
1.64e-11	1.34134735674e-05	9825210.41278
1.65e-11	1.24698729673e-05	9078556.05209
1.66e-11	1.1597762357e-05	8392650.93926
1.67e-11	1.07913427794e-05	7762230.06505
1.68e-11	1.0045316344e-05	7182512.34136
1.69e-11	9.35484031114e-06	6649153.61343
1.7e-11	8.71548562131e-06	6158204.47593
